Size,Weight,Sweetness,Softness,HarvestTime,Ripeness,Acidity,Quality
0.29215001048179445,-2.965851935833151,-2.010386443054402,-1.7697938504500013,-2.3584415478737957,1.7479927205477175,-0.3093965427943049,Bad
-3.9638351600878554,-2.9959356672835558,2.2369639445282665,0.12259294124770673,1.0499497010806564,3.571309848401093,-1.8215144150946572,Bad
-3.805522933517194,-0.6119391385232542,-0.010583460115401344,-0.07103068403221707,-0.21238551871394862,-0.17535456519021264,1.1403396773896903,Bad
-1.2103741676203117,-2.0303687681690086,0.37609130451595263,1.3083837166163468,-0.0949604070773451,-3.4367537031301163,-2.8501128233217097,Bad
1.0629902137185647,-1.5047673891444004,1.7931612771220504,0.48463926723613704,-1.6571681129406053,4.88523398156489,-1.493899968184704,Bad
2.3015915359221886,0.5584165644500975,-1.9564784596324616,-0.6832265284660244,0.029581091177457552,2.3626966782050802,2.7935364482995833,Bad
-2.129289244094424,0.13413478895936226,-3.382987068663141,-0.9555147858296033,0.9151552124460399,-0.11161288957483151,3.3039021517804636,Bad
-1.1438373930224743,1.4788923567039016,-2.4455830547874964,-3.3145682035962003,-1.2919224657802815,-0.8043459885258135,-3.0624117230551966,Bad
-2.6099892692868636,1.7669441644738062,-1.9661950019312366,-1.4623890222568239,-1.1451742606392705,0.6118361005227761,-1.5254840658217341,Bad
1.944085281278183,-2.2611605454891617,-2.9319958539059607,-3.3075452182695586,-1.3465604362694148,-0.40518666404802284,-1.1268872744358764,Bad
0.9106022425485087,-1.9242650218991715,-0.029555927613131305,-0.6194250470652287,-1.0008275073895967,-0.9135640392692796,1.2150593186734657,Bad
-0.7522914371115961,1.1669735671906252,-3.474656196371895,0.6396569180682937,-0.406989611665765,1.2224127941029734,0.5608831970572501,Bad
-0.8901619489254893,-0.3134985526485132,-1.273614516896194,3.7134990594441697,-0.6157527805488802,1.7681239819836314,1.38823142249985,Bad
-6.038357365761038,-2.9398599679120108,-0.5835162471530838,-1.5385901261423716,-2.936067121727202,1.0317821337363737,3.7076880008929587,Bad
-2.575501764732682,-5.1055609291129525,-2.442469458799008,-0.3419290540731858,-1.6819636402101041,-1.018822636295258,-0.5430967101231355,Bad
1.2601161773033913,-0.7530928404120842,-4.265345965701423,0.685712918247084,0.941425314921393,2.6118776362161595,-0.9878419833786479,Bad
-2.0068423371035546,-2.417733352456775,1.999671141331577,0.13561347107524233,-0.4365112380325587,0.29469665711776377,2.5024806687414363,Bad
-0.09327182035583315,-3.456856710214902,-3.2698745200322303,-1.268354988006974,0.622156286441519,3.2787060465130193,0.030560286787738415,Bad
-0.18552645990294858,-2.4628050882225736,0.44233463052985544,-3.520746255034563,-3.8938400312490034,-0.6880413316793004,-0.9356195898770613,Bad
-4.1635386678566535,-1.8583313577260037,-0.5178980452061355,-0.2644699994216391,1.846013039986513,2.946958830280523,-0.7366627729700682,Bad
-0.5256475785869509,-0.2477027435832121,-2.2519876275874826,-3.422782160386849,1.0065997708906935,2.539074948101279,3.54546841382722,Bad
-1.3646971734056077,-3.557929946553723,-2.080219795663145,-1.2452393177991927,0.32982863836797127,-1.3003825162432765,-0.04305657110267139,Bad
-1.0061465209865192,-1.8121151054111917,2.681493953741513,1.0451111259043038,1.13126697518558,1.651617248769854,-0.03714007179583134,Bad
-0.5206527577420231,0.19126196545039365,0.847704643119084,-2.7051219172955805,0.9139727260074751,5.045046448797286,-2.9138492012312653,Bad
-0.014930102097419518,-4.471312981032714,0.17866374301833665,1.9541519255383253,-0.08628780467179464,0.9382164159569981,2.0795199725738027,Bad
-0.7344294485126892,-1.2992334598514277,-2.1094685854853017,-1.5784175432606724,-1.2359149015032167,-1.099688238137045,-3.863434790672872,Bad
-3.6137186162259134,-1.2247320181496555,-1.753234160436655,-2.1273213660983936,-2.529803105812004,2.224583214986107,1.0772439490733436,Bad
-2.829156581436707,-1.6250368294206452,-0.8562447639505582,-1.2903722351400215,2.1631460236331197,-0.9268891460622071,1.0370003316859755,Bad
-3.160480533260573,-3.562165780479976,-2.084690509467892,-1.062150225617225,-1.8051313824567945,2.2972204431149925,2.155149205571705,Bad
2.6607363707842673,-0.12047830590740038,0.5303974168940213,-0.936194583419892,-2.9058766105559224,-0.9633727999921549,-2.8787793090138765,Bad
-2.575216317869004,-2.1828497844546946,-1.5737824617576675,-1.4332880005791286,0.3453334514544032,-1.3616024920245149,-0.6879107435921861,Bad
-0.22882741237822612,-1.0432331033290216,1.480680538403296,2.1533622353533595,0.7640508795911508,1.4663052144421869,-0.7788504681710484,Bad
-1.3681404797900725,-3.5606885177483574,-1.0458218511335655,-0.2540879396149405,2.5876144865119572,-0.09210544390027708,-2.0870567527003465,Bad
-0.9508919402101124,-1.953273902188402,1.2926719931519284,0.34252588490974917,-2.5667304947227016,-0.32743668188744324,1.2101336162488405,Bad
-4.9400680781821125,0.7983031837196947,-1.3481100934455936,-0.4483283559622286,-2.4273538617913553,0.9450066134416822,0.006826368511938094,Bad
-2.5627168169933974,-0.43849262539924155,-0.32452284112170227,3.8606055521975406,-1.5708845880478326,4.342859124755739,-0.73362742370584,Bad
-0.29420042893987725,-0.6547064568386362,-2.490652973004571,-0.08992822574209164,-3.3259927625303125,1.5034045532926334,0.31315640747856893,Bad
-0.9584583313875707,-0.530269994499011,-3.6567552049328684,1.2693220045112634,-1.7641407136250242,0.30188337454331143,1.4404427460789746,Bad
0.6202468586167538,-1.5508276450319116,-0.9818831254650826,-1.4452689752478993,-1.2108547304931054,5.6188737769035315,2.2687524917962087,Bad
0.4275692482773019,0.7252451398248251,-1.3113841122471102,2.008465297316255,-1.4961213285127541,-1.9103583407885316,-0.1219960581254349,Bad
-0.9264451959825312,0.9011288810377077,-3.8014261046464206,-0.26730206932782224,-0.690189520779191,1.8898684320803667,1.9904410088172924,Bad
-1.888943911091858,1.4151355948502382,1.041408946047861,-1.9060850961219786,-0.6059486439121611,3.4537569796870904,-1.8813995824110055,Bad
-2.632183733345872,-0.5989775864709861,2.066820921692983,0.5907523980408054,-1.8039192865563263,2.7354300544987646,0.577239055424472,Bad
3.783591184762047,-1.58291981437786,1.6979602060773125,-0.16523806040704586,-0.6653376993340329,-0.8989080646651391,-2.2552702426081086,Bad
-0.43086849596797594,-2.45720703129992,-1.5684793494336304,0.4664533675404414,-2.520151433161415,0.12247348311968809,0.7153327769532295,Bad
0.1086135562928977,5.917037208389921,-0.7506799409278411,0.7415053777813245,0.3445939524977256,-1.1626296310596784,3.2942574613222404,Bad
-1.3183077761794313,-2.7160120519141002,-0.7338995183329007,0.6158172849141921,-1.184498815871978,-0.1325439843367805,-0.7109361783314756,Bad
-1.6568851043126676,-0.43680637277293705,0.3804320491777218,2.6647074929868526,-6.462521544597047,2.0605413423039516,-2.723040822848904,Bad
-0.12987753939679048,-3.103864820899072,3.436077452853267,-0.22346166199101547,-0.6070810280391565,2.4113787510028617,-4.208524541929889,Bad
0.14774683916844067,-1.49054145141546,-0.33153904169596005,-0.9426458364076529,-0.23819874575680056,-1.6609746929708602,-0.5430611241971403,Bad
4.344611755935641,0.48646879131025644,-0.7674019526785055,-3.1628000186767142,-1.6583741914963714,4.809065140901963,0.1854205536952815,Bad
-0.640594171974475,1.1378495909075035,1.038256805481158,1.1709046870876951,-2.1010829570370517,0.5936390686163716,0.1841516212292259,Bad
2.4685836391717286,1.8881895739576429,-2.9922166600706035,2.4057989541595943,-1.642375661110555,0.9273863293394891,-0.6914561513678664,Bad
-0.8994781556260876,-1.698967505503418,0.8737008104456856,1.0025117579972995,-3.139257424031401,2.3956512009014626,-0.5914492943355639,Bad
4.002201078714296,-1.1168249769489402,-0.43168778769115945,-3.5082139490700266,-1.038679740878525,-0.24984220284025493,3.2060494116943974,Bad
-1.1399323511461363,-0.5670783849058016,-0.872586435824206,1.9043650979889295,-3.673703264929032,-0.44977364103451745,-3.762443225101474,Bad
-2.17347573859207,-1.5913478112197652,0.08247376600911804,0.968053465859107,-0.5760974701852528,0.8286352176023754,2.3445632770601996,Bad
2.052586347530478,-2.3211563348380113,-2.2834669537738708,1.333678672734839,0.44595556377141865,-1.4160832924581066,-1.2573140836205086,Bad
-0.32136386249878424,-0.0692300049438106,-1.7754773996103912,0.07879851333683208,-0.22343954119541165,-1.0177328461888822,-2.056528103239806,Bad
-2.9023275897533205,-0.9998411945849072,-0.11200733725298828,-0.08969918764513521,1.3531808352313597,0.3424818491980232,4.980862933485243,Bad
-0.25720857563341,-0.5465759716595612,-1.3410287004327825,2.6564850133021247,-2.9787120472449486,4.1838128103582655,-1.7374826770403333,Bad
0.08127640406630476,-0.272420206048103,-0.22516663728836706,0.044132414411676445,-3.10712768397927,-0.9621857398739115,0.6478336890617324,Bad
1.1425602999761906,2.8304567492771,1.6547400328377442,0.844907642910925,-3.04313656489496,-0.7224930459491472,0.08074184835700342,Bad
-0.9732201659679527,-3.385231356186782,-3.424377926057197,-3.235411327916926,-0.6947058301879672,-0.797861035454076,1.1474412554943347,Bad
-2.8367479402824207,-1.7224702818315722,0.0465159652973719,3.2773239166358237,-3.3096012899762224,2.4753524612127085,-2.25325070188063,Bad
-2.827702612489671,-1.9199576417329363,-1.7734485576075574,0.018442621753282817,-0.5403303465947643,2.534724849931709,0.8333147654701496,Bad
-0.7865665275335615,0.7523096513298261,1.5164428180097287,-0.2707363239599773,-1.7298242351939326,-1.7469201168287056,-3.3140926631495486,Bad
-4.405377091524957,-0.05198863763912387,-4.123776840423092,0.507078810347954,-1.8371205627396914,2.092816558251475,-4.3335092933663715,Bad
-0.034981258787602054,-1.9526190050524561,-3.3218886805237204,1.5553889457351098,-0.21814609037054822,4.157395108050857,0.43558053818829034,Bad
-1.184480653863792,-0.0015233862754395755,-0.11335043718873228,-1.626927892186876,2.5391961075759446,3.5669354963814754,0.5459213072574021,Bad
0.8359294701204332,-0.11431256290745184,-0.19014859991855382,1.6593382050738517,1.2550650679275916,0.52700090595314,2.782947297625104,Bad
-1.8119193750006077,-5.754276363420384,-0.8237796523964473,-0.5211936853697149,-2.5653997073041586,0.981260992677244,-1.8486613313210294,Bad
0.8940675474469904,-1.3713071886457688,0.5838751362463988,-1.2680059482428658,1.969238435605103,0.5398042336067583,6.251236336775939,Bad
0.7612697439893752,-1.4136091482698485,-4.946870649956244,0.45481914452137995,-2.0899364073067743,-2.975753453694867,1.4136664044832772,Bad
1.0892361373028832,-3.015639093138962,-0.9219022701256468,2.5177557104344053,-0.9844721373193878,3.680016891446831,-0.7330604632350557,Bad
-2.0479552287664857,-1.7952219541154029,-1.7918778468675653,3.2623632300689542,-1.3843278799458536,-0.8268321378170302,-0.3900912543711819,Bad
-0.22402053154274004,-3.758871632092581,-1.0316699949690746,2.097988213722454,-2.9325635049279546,2.767333249298523,2.1827368260582585,Bad
-2.0629297924473553,0.8370127028141464,-1.1070997651413423,-1.9251186515428862,-1.8597285057221682,2.70924227497051,-1.1395832974958413,Bad
0.2881022130441937,-1.788631637253808,-2.0448240177754995,-1.9480396119379186,1.7843264109644252,-1.1473571767550517,-0.4458326919743564,Good
-2.5274576562139237,1.736172877970938,-2.9383058648624383,0.4851251333835063,-3.797076929613938,0.9104712868416515,1.4810589154297424,Bad
-1.9420087442055263,-0.22339942662917034,0.24226225790452616,-2.874729881496254,-2.914269859518504,1.3139409795292278,-0.7379119067820057,Bad
-2.9129185424706225,-1.7430836405562529,0.08720453253044969,0.47635519266655024,-1.2506291585554872,2.109786846640351,2.301571441908211,Bad
-2.6643080231631138,-4.312921301824281,-2.004781173263596,3.3246591750243506,-0.5878234437043408,-0.20829457419909014,-0.775684829134348,Bad
-1.1716895665010754,-4.073829530899135,3.3356549920080516,-0.9947526189545345,-1.0726551935654114,1.7229718631953368,-2.60189418643833,Bad
-2.058492765123929,2.071283193927695,1.2657071091188101,0.27122477708321013,-1.7064102840597855,0.7917439017873322,3.885194503416381,Bad
-1.1470035572091122,-1.187408628742881,-0.0545501734035897,-2.0075416559797814,-1.0021884935192023,1.1937817728978404,-0.6580240063035876,Bad
-0.7058664141347668,-3.3677368598012194,-1.4216679426349614,-1.1349631242130158,0.21043473042982352,0.7285348488860772,1.710704382458853,Bad
-1.3972657690997334,2.8114976286653257,-0.28256016635450537,-1.6036571695345323,-2.053804167403188,0.9378533168338604,-1.7008643013298894,Bad
-2.5111812391881565,0.674688337547895,-0.6127501143202339,-0.15071970289886708,-0.7044048328368722,-0.3316099311034333,1.1821357568510353,Bad
-5.304040271574636,0.9109154912230523,-1.115497925450709,-1.0588207587852834,-3.0031921311958167,-1.2094491878882865,-1.6303910001813804,Bad
-2.5084616652973204,-1.6528930538711553,-1.4233733955294228,-5.453647790443026,-0.9981308139381638,2.310233094868082,0.7205247772800935,Bad
2.6985080895961344,-1.7699072026662646,2.5913086614199967,-0.5683372985743834,-0.4215456632307558,1.328730798289154,-2.17702027643971,Bad
-2.1838003482875576,-0.06989639288575367,-2.4328579803899792,-0.8137991529589685,2.9480805922205477,1.9160332991110722,1.7267369066191331,Bad
-3.2380974649783125,-2.7484270704917226,2.519118993861448,-1.4050903293820938,-0.6053626503062415,0.6528880520670921,1.2896244758064577,Bad
1.9943173134583965,-1.1464752277425903,0.4649638773237492,0.9726892231507098,0.7751245456365362,0.5063833556327645,-1.0191174222634214,Bad
-1.1844522714960635,-2.266379648199103,0.8220661857318357,0.22998366598157732,0.4876746706900631,3.2997397569721083,-1.6271337778058585,Bad
-2.0902756202306305,2.4626666405517956,0.6840182179708547,0.6965898544773418,-2.624989730071633,2.0543287040406746,-3.2446477723231224,Bad
3.3600669365661116,-1.9944499953998767,-0.7952834538023037,0.5470324773206936,2.537282164111677,1.737541049062283,-2.224102986398092,Bad
0.2129256657728389,-1.1867782177459476,-3.071029842595494,-0.670442590272512,-1.9707028623183867,1.6448075020480535,-1.4695205278638648,Bad
2.7187564127719392,-2.4697459958061043,-2.6632520942854248,1.3037791429901169,-0.4230138811589908,1.0453613484570377,2.704726253566271,Bad
-1.2343276416250926,0.012544711222533533,-2.173023165464314,2.6716227521593012,-1.0628726350809379,0.430473628093668,-1.3077171665937488,Bad
-0.4701357130427438,1.6578361992890054,-3.2311957418045134,-1.0721670668580467,-3.8160384831430525,2.8560340008533833,-1.0213073956888006,Bad
-1.8146737954696968,0.7376715246871889,-1.323451435967724,-0.6520721523705175,-1.0429890075433126,0.38327110446070695,0.5582759509206661,Bad
-1.8201789225736489,0.7905919722157185,-3.2423147094284026,1.9638421807178905,-1.4553804812482127,-0.6426654502520333,0.9946794869738403,Bad
-4.851250831596356,-0.8254463398027426,-4.406879248817058,1.6455403473503363,-2.1267928910815868,-0.024401784987138186,0.7818611080257085,Bad
-0.19574672806936588,-0.3425371770298096,0.08431402728091864,-3.1289861212181624,1.7988106221738085,-2.12185154762673,-0.5542883243085341,Bad
0.7136348159092434,-3.5896288347237735,-2.1523851900239546,-0.08588383543540237,-2.888120797281945,-0.2667643096536445,-3.1113785845633015,Bad
-0.8214745934286192,-0.8627062425834262,1.366689956249637,3.494396420890526,0.15020870316664592,0.3448603379049097,-1.0481406633763883,Bad
-0.05899535040490178,-2.573209642292337,4.298501384650193,-1.2633829854024756,-1.6358792903907187,2.3004221635727267,-2.7980231022692674,Bad
0.8132575166459164,0.6019486384600204,-2.4631469090150695,0.4168023054953119,-0.4674286949935237,0.6206735555438326,-2.2457139092833454,Bad
-0.3853386989246087,-2.820939649466521,-1.881213409641037,-0.5729732698990645,1.1789945680009093,0.4208475024603116,-1.5607622280202191,Bad
0.8607645615823469,-1.173684039568188,-0.192987670799025,-0.6591533085969689,0.6259055619611799,-0.44046165283190075,-2.217020831392001,Bad
-2.0548657037861267,-1.4971325993154037,1.5161740791063048,2.855582071265738,-0.7800683501282897,3.5866514457912744,3.1412942368499603,Bad
-2.458012925868508,1.4521632700686729,1.1512854294010784,1.9500594791778676,-2.1107468348642513,-1.1197428798095526,1.556470347188062,Bad
0.18380720126168404,-4.169148086154299,-2.5966616939232816,-0.7247765860359627,-0.6315752740407735,2.4438623754250846,1.1318702465896895,Bad
-0.47515504702468375,-3.2342566493352516,1.0217744390935466,-3.3889736865019335,-0.9260328994022711,2.513494948074449,-2.2275284946652762,Bad
-0.09289296655224066,-0.9472220080226589,0.9759458093759641,-1.6549045421840274,-0.31389661042799916,4.316488411625013,1.975360021299263,Bad
-0.1786173598082217,-0.32374475687096754,-1.1574258330412608,-2.1116475870360443,3.9271581039026597,-0.478955680813389,-0.43470721614625846,Bad
0.6964542588143228,-4.177602648081502,-1.2029135620492142,-1.3709210579743867,-4.513569306455726,2.0405654665854547,-1.3280486605023196,Bad
-2.332679059247485,-1.3890683831609003,-3.354110678106104,1.9306881177578066,-0.1153035586491914,-0.07673878965472425,-0.31034998590437024,Bad
